2.002000000000000000e+03,9.000000000000000000e+00,5.000000000000000000e+00,1.800000000000000000e+01,3.595772399902343750e+02,3.609137268066406250e+02,9.534751892089843750e+00,1.038525009155273438e+01,1.142835100000000000e+07,2.311999999999999819e-03
2.002000000000000000e+03,9.000000000000000000e+00,5.000000000000000000e+00,1.800000000000000000e+01,3.499787292480468750e+02,3.511937255859375000e+02,1.390875244140625000e+01,1.524525070190429688e+01,1.142985700000000000e+07,3.052000000000000025e-03
2.002000000000000000e+03,9.000000000000000000e+00,6.000000000000000000e+00,1.800000000000000000e+01,3.507077331542968750e+02,3.526517333984375000e+02,1.208625030517578125e+01,1.269375228881835938e+01,1.143545000000000000e+07,1.936999999999999920e-03
2.002000000000000000e+03,9.000000000000000000e+00,6.000000000000000000e+00,1.800000000000000000e+01,3.447542419433593750e+02,3.481562194824218750e+02,9.291751861572265625e+00,1.147875213623046875e+01,1.143655700000000000e+07,2.818999999999999891e-03
2.002000000000000000e+03,9.000000000000000000e+00,6.000000000000000000e+00,1.800000000000000000e+01,3.660167236328125000e+02,3.675962219238281250e+02,1.172175216674804688e+01,1.257225036621093750e+01,1.143669500000000000e+07,1.680999999999999986e-03
2.002000000000000000e+03,9.000000000000000000e+00,6.000000000000000000e+00,1.800000000000000000e+01,3.699047241210937500e+02,3.708767395019531250e+02,1.220775222778320312e+01,1.317975234985351562e+01,1.143779400000000000e+07,1.461999999999999975e-03
2.002000000000000000e+03,9.000000000000000000e+00,8.000000000000000000e+00,1.800000000000000000e+01,3.594557189941406250e+02,3.607922363281250000e+02,1.026375198364257812e+01,1.184325027465820312e+01,1.144411500000000000e+07,2.432000000000000134e-03
2.002000000000000000e+03,9.000000000000000000e+00,7.000000000000000000e+00,1.800000000000000000e+01,3.458477478027343750e+02,3.474272460937500000e+02,1.099275207519531250e+01,1.196475219726562500e+01,1.144525600000000000e+07,2.719000000000000063e-03
2.002000000000000000e+03,9.000000000000000000e+00,8.000000000000000000e+00,1.800000000000000000e+01,3.606707458496093750e+02,3.631007385253906250e+02,1.196475219726562500e+01,1.317975234985351562e+01,1.145308200000000000e+07,1.686999999999999915e-03
2.002000000000000000e+03,9.000000000000000000e+00,8.000000000000000000e+00,1.800000000000000000e+01,3.639512329101562500e+02,3.658952331542968750e+02,1.293675231933593750e+01,1.390875244140625000e+01,1.145365500000000000e+07,2.537999999999999892e-03
2.002000000000000000e+03,9.000000000000000000e+00,8.000000000000000000e+00,1.800000000000000000e+01,3.581192321777343750e+02,3.600632324218750000e+02,1.208625030517578125e+01,1.293675231933593750e+01,1.145417900000000000e+07,2.073999999999999889e-03
2.002000000000000000e+03,9.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01,3.493712463378906250e+02,3.522872314453125000e+02,1.111425018310546875e+01,1.232925033569335938e+01,1.146031200000000000e+07,2.353000000000000057e-03
2.002000000000000000e+03,9.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01,3.650447387695312500e+02,3.672317199707031250e+02,1.463775253295898438e+01,1.621725082397460938e+01,1.146098000000000000e+07,2.975000000000000214e-03
2.002000000000000000e+03,9.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01,3.678392333984375000e+02,3.697832336425781250e+02,1.500225067138671875e+01,1.548825073242187500e+01,1.146159500000000000e+07,1.771000000000000005e-03
2.002000000000000000e+03,9.000000000000000000e+00,1.100000000000000000e+01,1.800000000000000000e+01,3.482777404785156250e+02,3.491282348632812500e+02,1.232925033569335938e+01,1.317975234985351562e+01,1.147529800000000000e+07,2.047000000000000208e-03
2.002000000000000000e+03,9.000000000000000000e+00,1.100000000000000000e+01,1.800000000000000000e+01,3.479132385253906250e+02,3.490067443847656250e+02,1.718925094604492188e+01,1.779674911499023438e+01,1.147765500000000000e+07,2.536000000000000060e-03
2.002000000000000000e+03,9.000000000000000000e+00,1.100000000000000000e+01,1.800000000000000000e+01,3.470627441406250000e+02,3.482777404785156250e+02,1.160025024414062500e+01,1.257225036621093750e+01,1.147857300000000000e+07,3.216999999999999808e-03
2.002000000000000000e+03,9.000000000000000000e+00,1.200000000000000000e+01,1.800000000000000000e+01,3.717272338867187500e+02,3.746432495117187500e+02,1.354425048828125000e+01,1.500225067138671875e+01,1.148253100000000000e+07,2.128999999999999816e-03
2.002000000000000000e+03,9.000000000000000000e+00,1.200000000000000000e+01,1.800000000000000000e+01,3.684467163085937500e+02,3.703907470703125000e+02,1.257225036621093750e+01,1.354425048828125000e+01,1.148410700000000000e+07,1.910999999999999938e-03
2.002000000000000000e+03,9.000000000000000000e+00,1.200000000000000000e+01,1.800000000000000000e+01,3.537452392578125000e+02,3.547172241210937500e+02,1.488075256347656250e+01,1.548825073242187500e+01,1.148452600000000000e+07,2.073000000000000190e-03
2.002000000000000000e+03,9.000000000000000000e+00,1.300000000000000000e+01,1.800000000000000000e+01,3.466982421875000000e+02,3.483992309570312500e+02,1.026375198364257812e+01,1.111425018310546875e+01,1.149172200000000000e+07,3.076000000000000175e-03
2.002000000000000000e+03,9.000000000000000000e+00,1.300000000000000000e+01,1.800000000000000000e+01,3.498572387695312500e+02,3.532592468261718750e+02,1.026375198364257812e+01,1.147875213623046875e+01,1.149175600000000000e+07,3.041999999999999999e-03
2.002000000000000000e+03,9.000000000000000000e+00,1.300000000000000000e+01,1.800000000000000000e+01,3.538667297363281250e+02,3.558107299804687500e+02,1.074975204467773438e+01,1.172175216674804688e+01,1.149231000000000000e+07,2.271000000000000015e-03
2.002000000000000000e+03,9.000000000000000000e+00,1.500000000000000000e+01,1.800000000000000000e+01,3.713627319335937500e+02,3.733067321777343750e+02,1.026375198364257812e+01,1.135725021362304688e+01,1.150742400000000000e+07,2.177000000000000116e-03
2.002000000000000000e+03,9.000000000000000000e+00,1.500000000000000000e+01,1.800000000000000000e+01,3.459692382812500000e+02,3.481562194824218750e+02,1.062825012207031250e+01,1.172175216674804688e+01,1.150829200000000000e+07,3.347000000000000149e-03
2.002000000000000000e+03,9.000000000000000000e+00,1.600000000000000000e+01,1.800000000000000000e+01,3.651662292480468750e+02,3.667457275390625000e+02,1.111425018310546875e+01,1.160025024414062500e+01,1.151495700000000000e+07,1.758999999999999930e-03
2.002000000000000000e+03,9.000000000000000000e+00,1.800000000000000000e+01,1.800000000000000000e+01,3.456047363281250000e+02,3.473057250976562500e+02,9.777751922607421875e+00,1.123575210571289062e+01,1.152895600000000000e+07,2.641000000000000118e-03
2.002000000000000000e+03,9.000000000000000000e+00,1.800000000000000000e+01,1.800000000000000000e+01,3.524087219238281250e+02,3.538667297363281250e+02,1.220775222778320312e+01,1.269375228881835938e+01,1.153259100000000000e+07,2.501999999999999884e-03
2.002000000000000000e+03,9.000000000000000000e+00,1.900000000000000000e+01,1.800000000000000000e+01,3.528947448730468750e+02,3.553247375488281250e+02,1.160025024414062500e+01,1.245075225830078125e+01,1.153955600000000000e+07,1.484000000000000076e-03
2.002000000000000000e+03,9.000000000000000000e+00,1.900000000000000000e+01,1.800000000000000000e+01,3.462122192382812500e+02,3.480347290039062500e+02,1.087125015258789062e+01,1.208625030517578125e+01,1.154015500000000000e+07,3.602999999999999866e-03
2.002000000000000000e+03,9.000000000000000000e+00,2.000000000000000000e+01,1.800000000000000000e+01,3.459692382812500000e+02,3.488852233886718750e+02,1.099275207519531250e+01,1.196475219726562500e+01,1.154598300000000000e+07,3.177000000000000136e-03
2.002000000000000000e+03,9.000000000000000000e+00,2.100000000000000000e+01,1.800000000000000000e+01,3.465767211914062500e+02,3.480347290039062500e+02,1.014225006103515625e+01,1.123575210571289062e+01,1.155577300000000000e+07,3.511999999999999931e-03
2.002000000000000000e+03,9.000000000000000000e+00,2.200000000000000000e+01,1.800000000000000000e+01,3.675962219238281250e+02,3.691757202148437500e+02,9.170249938964843750e+00,1.160025024414062500e+01,1.156064900000000000e+07,2.128000000000000117e-03
2.002000000000000000e+03,9.000000000000000000e+00,2.300000000000000000e+01,1.800000000000000000e+01,3.576332397460937500e+02,3.588482360839843750e+02,9.777751922607421875e+00,1.135725021362304688e+01,1.156875400000000000e+07,2.665999999999999967e-03
2.002000000000000000e+03,9.000000000000000000e+00,2.300000000000000000e+01,1.800000000000000000e+01,3.668672485351562500e+02,3.699047241210937500e+02,9.413249969482421875e+00,1.123575210571289062e+01,1.156877000000000000e+07,2.020999999999999793e-03
2.002000000000000000e+03,9.000000000000000000e+00,2.300000000000000000e+01,1.800000000000000000e+01,3.729422302246093750e+02,3.746432495117187500e+02,1.184325027465820312e+01,1.245075225830078125e+01,1.156930900000000000e+07,1.562999999999999936e-03
2.002000000000000000e+03,9.000000000000000000e+00,2.400000000000000000e+01,1.800000000000000000e+01,3.451187438964843750e+02,3.496142272949218750e+02,1.038525009155273438e+01,1.415175247192382812e+01,1.157234500000000000e+07,2.778000000000000087e-03
2.002000000000000000e+03,9.000000000000000000e+00,2.400000000000000000e+01,1.800000000000000000e+01,3.488852233886718750e+02,3.502217407226562500e+02,1.439475250244140625e+01,1.560975265502929688e+01,1.157573600000000000e+07,1.965000000000000167e-03
2.002000000000000000e+03,9.000000000000000000e+00,2.700000000000000000e+01,1.800000000000000000e+01,3.596987304687500000e+02,3.607922363281250000e+02,1.305825042724609375e+01,1.390875244140625000e+01,1.159705500000000000e+07,1.644000000000000062e-03
2.002000000000000000e+03,9.000000000000000000e+00,2.800000000000000000e+01,1.800000000000000000e+01,3.678392333984375000e+02,3.691757202148437500e+02,9.899250030517578125e+00,1.087125015258789062e+01,1.160315700000000000e+07,2.516000000000000007e-03
2.002000000000000000e+03,9.000000000000000000e+00,2.800000000000000000e+01,1.800000000000000000e+01,3.731852416992187500e+02,3.744002380371093750e+02,9.534751892089843750e+00,1.123575210571289062e+01,1.160320100000000000e+07,2.527000000000000166e-03
2.002000000000000000e+03,9.000000000000000000e+00,2.800000000000000000e+01,1.800000000000000000e+01,3.621287231445312500e+02,3.639512329101562500e+02,1.014225006103515625e+01,1.087125015258789062e+01,1.160435100000000000e+07,1.861999999999999940e-03
2.002000000000000000e+03,9.000000000000000000e+00,2.800000000000000000e+01,1.800000000000000000e+01,3.638297424316406250e+02,3.650447387695312500e+02,1.074975204467773438e+01,1.196475219726562500e+01,1.160436300000000000e+07,2.040000000000000147e-03
2.002000000000000000e+03,9.000000000000000000e+00,2.900000000000000000e+01,1.800000000000000000e+01,3.509507446289062500e+02,3.524087219238281250e+02,1.354425048828125000e+01,1.427325057983398438e+01,1.161221000000000000e+07,1.188000000000000037e-03
2.002000000000000000e+03,9.000000000000000000e+00,3.000000000000000000e+01,1.800000000000000000e+01,3.662597351074218750e+02,3.685682373046875000e+02,9.656250000000000000e+00,1.062825012207031250e+01,1.161894600000000000e+07,2.281000000000000041e-03
2.003000000000000000e+03,6.000000000000000000e+00,2.000000000000000000e+00,1.800000000000000000e+01,3.508292236328125000e+02,3.532592468261718750e+02,1.305825042724609375e+01,1.378725051879882812e+01,1.372820500000000000e+07,1.206999999999999957e-03
2.003000000000000000e+03,6.000000000000000000e+00,3.000000000000000000e+00,1.800000000000000000e+01,3.679607238769531250e+02,3.695402221679687500e+02,1.002075195312500000e+01,1.111425018310546875e+01,1.373638200000000000e+07,1.392999999999999924e-03
2.003000000000000000e+03,6.000000000000000000e+00,1.100000000000000000e+01,1.800000000000000000e+01,3.560537414550781250e+02,3.571472473144531250e+02,1.317975234985351562e+01,1.439475250244140625e+01,1.381046900000000000e+07,1.397000000000000021e-03
2.003000000000000000e+03,6.000000000000000000e+00,1.100000000000000000e+01,1.800000000000000000e+01,3.566612243652343750e+02,3.583622436523437500e+02,1.439475250244140625e+01,1.609575271606445312e+01,1.381047500000000000e+07,1.918000000000000000e-03
2.003000000000000000e+03,6.000000000000000000e+00,1.100000000000000000e+01,1.800000000000000000e+01,3.740357360839843750e+02,3.754937438964843750e+02,1.160025024414062500e+01,1.269375228881835938e+01,1.381110500000000000e+07,1.981999999999999821e-03
2.003000000000000000e+03,6.000000000000000000e+00,1.200000000000000000e+01,1.800000000000000000e+01,3.639512329101562500e+02,3.651662292480468750e+02,1.123575210571289062e+01,1.232925033569335938e+01,1.381987900000000000e+07,2.132000000000000214e-03
2.003000000000000000e+03,6.000000000000000000e+00,1.200000000000000000e+01,1.800000000000000000e+01,3.606707458496093750e+02,3.620072326660156250e+02,1.451625061035156250e+01,1.609575271606445312e+01,1.382041300000000000e+07,1.858999999999999975e-03
2.003000000000000000e+03,6.000000000000000000e+00,1.400000000000000000e+01,1.800000000000000000e+01,3.644372253417968750e+02,3.656522216796875000e+02,1.378725051879882812e+01,1.451625061035156250e+01,1.383819000000000000e+07,2.380999999999999870e-03
2.003000000000000000e+03,6.000000000000000000e+00,1.400000000000000000e+01,1.800000000000000000e+01,3.665027465820312500e+02,3.674747314453125000e+02,1.293675231933593750e+01,1.427325057983398438e+01,1.383902000000000000e+07,1.856000000000000011e-03
2.003000000000000000e+03,6.000000000000000000e+00,1.500000000000000000e+01,1.800000000000000000e+01,3.722132263183593750e+02,3.740357360839843750e+02,1.002075195312500000e+01,1.062825012207031250e+01,1.384530400000000000e+07,1.529999999999999893e-03
2.003000000000000000e+03,6.000000000000000000e+00,1.500000000000000000e+01,1.800000000000000000e+01,3.493712463378906250e+02,3.509507446289062500e+02,1.135725021362304688e+01,1.196475219726562500e+01,1.384574200000000000e+07,2.122000000000000188e-03
2.003000000000000000e+03,6.000000000000000000e+00,1.500000000000000000e+01,1.800000000000000000e+01,3.474272460937500000e+02,3.492497253417968750e+02,1.087125015258789062e+01,1.160025024414062500e+01,1.384672300000000000e+07,2.854000000000000200e-03
2.003000000000000000e+03,6.000000000000000000e+00,1.600000000000000000e+01,1.800000000000000000e+01,3.532592468261718750e+02,3.549602355957031250e+02,1.317975234985351562e+01,1.451625061035156250e+01,1.385195600000000000e+07,2.396999999999999825e-03
2.003000000000000000e+03,6.000000000000000000e+00,1.600000000000000000e+01,1.800000000000000000e+01,3.477917480468750000e+02,3.492497253417968750e+02,1.038525009155273438e+01,1.172175216674804688e+01,1.385350100000000000e+07,2.239000000000000105e-03
2.003000000000000000e+03,6.000000000000000000e+00,1.600000000000000000e+01,1.800000000000000000e+01,3.559322204589843750e+02,3.569042358398437500e+02,9.413249969482421875e+00,1.038525009155273438e+01,1.385354500000000000e+07,1.752000000000000085e-03
2.003000000000000000e+03,6.000000000000000000e+00,1.600000000000000000e+01,1.800000000000000000e+01,3.674747314453125000e+02,3.683252258300781250e+02,9.899250030517578125e+00,1.074975204467773438e+01,1.385362200000000000e+07,2.517999999999999839e-03
2.003000000000000000e+03,6.000000000000000000e+00,1.700000000000000000e+01,1.800000000000000000e+01,3.671102294921875000e+02,3.706337280273437500e+02,1.002075195312500000e+01,1.074975204467773438e+01,1.386101000000000000e+07,2.605999999999999810e-03
2.003000000000000000e+03,6.000000000000000000e+00,1.800000000000000000e+01,1.800000000000000000e+01,3.471842346191406250e+02,3.490067443847656250e+02,1.135725021362304688e+01,1.196475219726562500e+01,1.386679700000000000e+07,2.576999999999999864e-03
2.003000000000000000e+03,6.000000000000000000e+00,1.800000000000000000e+01,1.800000000000000000e+01,3.590912475585937500e+02,3.606707458496093750e+02,1.196475219726562500e+01,1.330125045776367188e+01,1.386690900000000000e+07,1.913999999999999903e-03
